Timestamp,Active_Demand_kVA,Contracted_Limit
2026-04-27 15:30:00,163.67,900
2026-04-27 16:00:00,183.09,900
2026-04-27 16:30:00,227.68,900
2026-04-27 17:00:00,238.11,900
2026-04-27 17:30:00,312.08,900
2026-04-27 18:00:00,351.13,900
2026-04-27 18:30:00,363.3,900
2026-04-27 19:00:00,401.65,900
2026-04-27 19:30:00,409.93,900
2026-04-27 20:00:00,404.11,900
2026-04-27 20:30:00,413.4,900
2026-04-27 21:00:00,402.08,900
2026-04-27 21:30:00,392.68,900
2026-04-27 22:00:00,329.47,900
2026-04-27 22:30:00,294.14,900
2026-04-27 23:00:00,271.81,900
2026-04-27 23:30:00,224.57,900
2026-04-28 00:00:00,111.88,900
2026-04-28 00:30:00,120.1,900
2026-04-28 01:00:00,125.32,900
2026-04-28 01:30:00,135.11,900
2026-04-28 02:00:00,121.57,900
2026-04-28 02:30:00,108.26,900
2026-04-28 03:00:00,110.8,900
2026-04-28 03:30:00,120.19,900
2026-04-28 04:00:00,123.92,900
2026-04-28 04:30:00,146.87,900
2026-04-28 05:00:00,175.01,900
2026-04-28 05:30:00,196.53,900
2026-04-28 06:00:00,238.72,900
2026-04-28 06:30:00,282.71,900
2026-04-28 07:00:00,322.98,900
2026-04-28 07:30:00,335.82,900
2026-04-28 08:00:00,375.06,900
2026-04-28 08:30:00,342.74,900
2026-04-28 09:00:00,330.38,900
2026-04-28 09:30:00,279.65,900
2026-04-28 10:00:00,228.5,900
2026-04-28 10:30:00,182.45,900
2026-04-28 11:00:00,160.08,900
2026-04-28 11:30:00,138.13,900
2026-04-28 12:00:00,121.05,900
2026-04-28 12:30:00,121.77,900
2026-04-28 13:00:00,131.76,900
2026-04-28 13:30:00,116.98,900
2026-04-28 14:00:00,159.95,900
2026-04-28 14:30:00,152.05,900
2026-04-28 15:00:00,182.04,900
2026-04-28 15:30:00,178.05,900
2026-04-28 16:00:00,220.4,900
2026-04-28 16:30:00,285.11,900
2026-04-28 17:00:00,322.01,900
2026-04-28 17:30:00,356.26,900
2026-04-28 18:00:00,452.29,900
2026-04-28 18:30:00,423.01,900
2026-04-28 19:00:00,517.23,900
2026-04-28 19:30:00,502.24,900
2026-04-28 20:00:00,499.11,900
2026-04-28 20:30:00,462.79,900
2026-04-28 21:00:00,445.67,900
2026-04-28 21:30:00,458.34,900
2026-04-28 22:00:00,412.97,900
2026-04-28 22:30:00,349.63,900
2026-04-28 23:00:00,312.21,900
2026-04-28 23:30:00,268.74,900
2026-04-29 00:00:00,119.86,900
2026-04-29 00:30:00,116.6,900
2026-04-29 01:00:00,126.0,900
2026-04-29 01:30:00,130.44,900
2026-04-29 02:00:00,125.23,900
2026-04-29 02:30:00,126.01,900
2026-04-29 03:00:00,129.1,900
2026-04-29 03:30:00,125.54,900
2026-04-29 04:00:00,128.48,900
2026-04-29 04:30:00,129.61,900
2026-04-29 05:00:00,158.81,900
2026-04-29 05:30:00,186.99,900
2026-04-29 06:00:00,220.79,900
2026-04-29 06:30:00,282.55,900
2026-04-29 07:00:00,320.61,900
2026-04-29 07:30:00,363.86,900
2026-04-29 08:00:00,347.53,900
2026-04-29 08:30:00,329.11,900
2026-04-29 09:00:00,334.57,900
2026-04-29 09:30:00,290.87,900
2026-04-29 10:00:00,223.38,900
2026-04-29 10:30:00,189.92,900
2026-04-29 11:00:00,166.2,900
2026-04-29 11:30:00,149.4,900
2026-04-29 12:00:00,123.32,900
2026-04-29 12:30:00,138.04,900
2026-04-29 13:00:00,123.71,900
2026-04-29 13:30:00,127.62,900
2026-04-29 14:00:00,142.88,900
2026-04-29 14:30:00,155.73,900
2026-04-29 15:00:00,178.38,900
2026-04-29 15:30:00,205.31,900
2026-04-29 16:00:00,256.56,900
2026-04-29 16:30:00,263.7,900
2026-04-29 17:00:00,339.03,900
2026-04-29 17:30:00,343.5,900
2026-04-29 18:00:00,393.87,900
2026-04-29 18:30:00,442.65,900
2026-04-29 19:00:00,452.13,900
2026-04-29 19:30:00,535.51,900
2026-04-29 20:00:00,564.32,900
2026-04-29 20:30:00,547.54,900
2026-04-29 21:00:00,461.85,900
2026-04-29 21:30:00,517.44,900
2026-04-29 22:00:00,422.19,900
2026-04-29 22:30:00,399.55,900
2026-04-29 23:00:00,319.65,900
2026-04-29 23:30:00,274.52,900
2026-04-30 00:00:00,96.6,900
2026-04-30 00:30:00,108.62,900
2026-04-30 01:00:00,105.29,900
2026-04-30 01:30:00,98.2,900
2026-04-30 02:00:00,97.01,900
2026-04-30 02:30:00,102.59,900
2026-04-30 03:00:00,90.48,900
2026-04-30 03:30:00,90.8,900
2026-04-30 04:00:00,100.96,900
2026-04-30 04:30:00,117.6,900
2026-04-30 05:00:00,137.94,900
2026-04-30 05:30:00,145.22,900
2026-04-30 06:00:00,201.29,900
2026-04-30 06:30:00,217.98,900
2026-04-30 07:00:00,265.19,900
2026-04-30 07:30:00,278.03,900
2026-04-30 08:00:00,293.62,900
2026-04-30 08:30:00,311.55,900
2026-04-30 09:00:00,252.71,900
2026-04-30 09:30:00,213.49,900
2026-04-30 10:00:00,193.26,900
2026-04-30 10:30:00,162.65,900
2026-04-30 11:00:00,121.58,900
2026-04-30 11:30:00,118.59,900
2026-04-30 12:00:00,111.34,900
2026-04-30 12:30:00,114.73,900
2026-04-30 13:00:00,104.15,900
2026-04-30 13:30:00,117.5,900
2026-04-30 14:00:00,117.96,900
2026-04-30 14:30:00,125.76,900
2026-04-30 15:00:00,137.56,900
2026-04-30 15:30:00,167.45,900
2026-04-30 16:00:00,178.61,900
2026-04-30 16:30:00,209.5,900
2026-04-30 17:00:00,265.98,900
2026-04-30 17:30:00,324.96,900
2026-04-30 18:00:00,312.85,900
2026-04-30 18:30:00,358.9,900
2026-04-30 19:00:00,407.25,900
2026-04-30 19:30:00,408.49,900
2026-04-30 20:00:00,386.49,900
2026-04-30 20:30:00,402.14,900
2026-04-30 21:00:00,411.2,900
2026-04-30 21:30:00,367.33,900
2026-04-30 22:00:00,342.91,900
2026-04-30 22:30:00,277.19,900
2026-04-30 23:00:00,262.51,900
2026-04-30 23:30:00,198.39,900
2026-05-01 00:00:00,114.6,900
2026-05-01 00:30:00,117.84,900
2026-05-01 01:00:00,102.62,900
2026-05-01 01:30:00,107.19,900
2026-05-01 02:00:00,102.27,900
2026-05-01 02:30:00,111.32,900
2026-05-01 03:00:00,112.64,900
2026-05-01 03:30:00,106.5,900
2026-05-01 04:00:00,115.83,900
2026-05-01 04:30:00,136.29,900
2026-05-01 05:00:00,150.84,900
2026-05-01 05:30:00,175.19,900
2026-05-01 06:00:00,220.91,900
2026-05-01 06:30:00,273.6,900
2026-05-01 07:00:00,292.91,900
2026-05-01 07:30:00,325.04,900
2026-05-01 08:00:00,326.21,900
2026-05-01 08:30:00,322.86,900
2026-05-01 09:00:00,280.66,900
2026-05-01 09:30:00,229.85,900
2026-05-01 10:00:00,217.9,900
2026-05-01 10:30:00,179.82,900
2026-05-01 11:00:00,147.84,900
2026-05-01 11:30:00,131.29,900
2026-05-01 12:00:00,117.25,900
2026-05-01 12:30:00,125.33,900
2026-05-01 13:00:00,111.84,900
2026-05-01 13:30:00,132.02,900
2026-05-01 14:00:00,134.93,900
2026-05-01 14:30:00,145.12,900
2026-05-01 15:00:00,162.87,900
2026-05-01 15:30:00,192.33,900
2026-05-01 16:00:00,206.55,900
2026-05-01 16:30:00,258.03,900
2026-05-01 17:00:00,283.48,900
2026-05-01 17:30:00,341.04,900
2026-05-01 18:00:00,347.57,900
2026-05-01 18:30:00,403.3,900
2026-05-01 19:00:00,489.12,900
2026-05-01 19:30:00,502.01,900
2026-05-01 20:00:00,517.35,900
2026-05-01 20:30:00,497.51,900
2026-05-01 21:00:00,435.42,900
2026-05-01 21:30:00,406.75,900
2026-05-01 22:00:00,395.92,900
2026-05-01 22:30:00,351.28,900
2026-05-01 23:00:00,309.29,900
2026-05-01 23:30:00,250.68,900
2026-05-02 00:00:00,168.82,900
2026-05-02 00:30:00,179.5,900
2026-05-02 01:00:00,156.44,900
2026-05-02 01:30:00,167.95,900
2026-05-02 02:00:00,167.23,900
2026-05-02 02:30:00,167.42,900
2026-05-02 03:00:00,180.99,900
2026-05-02 03:30:00,175.59,900
2026-05-02 04:00:00,172.69,900
2026-05-02 04:30:00,161.04,900
2026-05-02 05:00:00,169.34,900
2026-05-02 05:30:00,196.19,900
2026-05-02 06:00:00,205.66,900
2026-05-02 06:30:00,238.02,900
2026-05-02 07:00:00,243.3,900
2026-05-02 07:30:00,286.17,900
2026-05-02 08:00:00,317.75,900
2026-05-02 08:30:00,367.16,900
2026-05-02 09:00:00,411.79,900
2026-05-02 09:30:00,370.42,900
2026-05-02 10:00:00,335.41,900
2026-05-02 10:30:00,360.47,900
2026-05-02 11:00:00,327.73,900
2026-05-02 11:30:00,260.81,900
2026-05-02 12:00:00,242.23,900
2026-05-02 12:30:00,223.93,900
2026-05-02 13:00:00,223.58,900
2026-05-02 13:30:00,192.53,900
2026-05-02 14:00:00,200.57,900
2026-05-02 14:30:00,191.13,900
2026-05-02 15:00:00,234.51,900
2026-05-02 15:30:00,238.33,900
2026-05-02 16:00:00,318.71,900
2026-05-02 16:30:00,314.46,900
2026-05-02 17:00:00,393.34,900
2026-05-02 17:30:00,437.62,900
2026-05-02 18:00:00,456.18,900
2026-05-02 18:30:00,552.07,900
2026-05-02 19:00:00,503.59,900
2026-05-02 19:30:00,583.66,900
2026-05-02 20:00:00,613.71,900
2026-05-02 20:30:00,577.36,900
2026-05-02 21:00:00,528.19,900
2026-05-02 21:30:00,564.35,900
2026-05-02 22:00:00,473.8,900
2026-05-02 22:30:00,414.36,900
2026-05-02 23:00:00,354.72,900
2026-05-02 23:30:00,329.85,900
2026-05-03 00:00:00,134.21,900
2026-05-03 00:30:00,133.7,900
2026-05-03 01:00:00,146.86,900
2026-05-03 01:30:00,146.75,900
2026-05-03 02:00:00,137.39,900
2026-05-03 02:30:00,140.44,900
2026-05-03 03:00:00,125.84,900
2026-05-03 03:30:00,137.05,900
2026-05-03 04:00:00,139.32,900
2026-05-03 04:30:00,138.13,900
2026-05-03 05:00:00,140.65,900
2026-05-03 05:30:00,145.08,900
2026-05-03 06:00:00,162.95,900
2026-05-03 06:30:00,189.9,900
2026-05-03 07:00:00,215.31,900
2026-05-03 07:30:00,228.73,900
2026-05-03 08:00:00,270.35,900
2026-05-03 08:30:00,268.49,900
2026-05-03 09:00:00,307.44,900
2026-05-03 09:30:00,303.57,900
2026-05-03 10:00:00,288.91,900
2026-05-03 10:30:00,312.25,900
2026-05-03 11:00:00,251.1,900
2026-05-03 11:30:00,225.58,900
2026-05-03 12:00:00,199.4,900
2026-05-03 12:30:00,186.56,900
2026-05-03 13:00:00,180.81,900
2026-05-03 13:30:00,153.23,900
2026-05-03 14:00:00,166.71,900
2026-05-03 14:30:00,172.76,900
2026-05-03 15:00:00,168.61,900
2026-05-03 15:30:00,217.29,900
2026-05-03 16:00:00,233.35,900
2026-05-03 16:30:00,272.56,900
2026-05-03 17:00:00,269.59,900
2026-05-03 17:30:00,366.37,900
2026-05-03 18:00:00,421.27,900
2026-05-03 18:30:00,415.79,900
2026-05-03 19:00:00,432.5,900
2026-05-03 19:30:00,410.78,900
2026-05-03 20:00:00,444.01,900
2026-05-03 20:30:00,487.68,900
2026-05-03 21:00:00,448.0,900
2026-05-03 21:30:00,387.16,900
2026-05-03 22:00:00,411.06,900
2026-05-03 22:30:00,329.94,900
2026-05-03 23:00:00,278.5,900
2026-05-03 23:30:00,263.54,900
2026-05-04 00:00:00,103.39,900
2026-05-04 00:30:00,94.06,900
2026-05-04 01:00:00,99.31,900
2026-05-04 01:30:00,108.62,900
2026-05-04 02:00:00,94.12,900
2026-05-04 02:30:00,103.07,900
2026-05-04 03:00:00,100.55,900
2026-05-04 03:30:00,107.12,900
2026-05-04 04:00:00,103.32,900
2026-05-04 04:30:00,119.59,900
2026-05-04 05:00:00,127.75,900
2026-05-04 05:30:00,142.71,900
2026-05-04 06:00:00,177.91,900
2026-05-04 06:30:00,226.88,900
2026-05-04 07:00:00,269.0,900
2026-05-04 07:30:00,310.32,900
2026-05-04 08:00:00,307.86,900
2026-05-04 08:30:00,315.42,900
2026-05-04 09:00:00,263.24,900
2026-05-04 09:30:00,235.76,900
2026-05-04 10:00:00,182.12,900
2026-05-04 10:30:00,161.32,900
2026-05-04 11:00:00,132.14,900
2026-05-04 11:30:00,116.37,900
2026-05-04 12:00:00,111.43,900
2026-05-04 12:30:00,100.4,900
2026-05-04 13:00:00,110.64,900
2026-05-04 13:30:00,116.7,900
2026-05-04 14:00:00,115.61,900
2026-05-04 14:30:00,131.93,900
2026-05-04 15:00:00,155.45,900
2026-05-04 15:30:00,173.63,900
2026-05-04 16:00:00,192.95,900
2026-05-04 16:30:00,231.43,900
2026-05-04 17:00:00,284.12,900
2026-05-04 17:30:00,308.5,900
2026-05-04 18:00:00,361.16,900
2026-05-04 18:30:00,396.68,900
2026-05-04 19:00:00,412.97,900
2026-05-04 19:30:00,457.96,900
2026-05-04 20:00:00,414.76,900
2026-05-04 20:30:00,439.41,900
2026-05-04 21:00:00,399.66,900
2026-05-04 21:30:00,398.52,900
2026-05-04 22:00:00,344.53,900
2026-05-04 22:30:00,319.18,900
2026-05-04 23:00:00,274.5,900
2026-05-04 23:30:00,222.17,900
2026-05-05 00:00:00,127.15,900
2026-05-05 00:30:00,126.66,900
2026-05-05 01:00:00,122.57,900
2026-05-05 01:30:00,129.24,900
2026-05-05 02:00:00,123.33,900
2026-05-05 02:30:00,119.56,900
2026-05-05 03:00:00,127.29,900
2026-05-05 03:30:00,131.05,900
2026-05-05 04:00:00,113.98,900
2026-05-05 04:30:00,162.6,900
2026-05-05 05:00:00,188.07,900
2026-05-05 05:30:00,186.64,900
2026-05-05 06:00:00,242.33,900
2026-05-05 06:30:00,266.68,900
2026-05-05 07:00:00,299.44,900
2026-05-05 07:30:00,351.14,900
2026-05-05 08:00:00,345.72,900
2026-05-05 08:30:00,368.99,900
2026-05-05 09:00:00,340.96,900
2026-05-05 09:30:00,306.59,900
2026-05-05 10:00:00,235.79,900
2026-05-05 10:30:00,203.49,900
2026-05-05 11:00:00,168.61,900
2026-05-05 11:30:00,148.57,900
2026-05-05 12:00:00,129.57,900
2026-05-05 12:30:00,131.13,900
2026-05-05 13:00:00,131.22,900
2026-05-05 13:30:00,142.55,900
2026-05-05 14:00:00,131.67,900
2026-05-05 14:30:00,169.02,900
2026-05-05 15:00:00,177.3,900
2026-05-05 15:30:00,198.66,900
2026-05-05 16:00:00,242.69,900
2026-05-05 16:30:00,278.4,900
2026-05-05 17:00:00,327.3,900
2026-05-05 17:30:00,398.64,900
2026-05-05 18:00:00,385.61,900
2026-05-05 18:30:00,435.99,900
2026-05-05 19:00:00,490.85,900
2026-05-05 19:30:00,565.32,900
2026-05-05 20:00:00,557.77,900
2026-05-05 20:30:00,525.12,900
2026-05-05 21:00:00,520.1,900
2026-05-05 21:30:00,488.24,900
2026-05-05 22:00:00,434.5,900
2026-05-05 22:30:00,394.44,900
2026-05-05 23:00:00,327.57,900
2026-05-05 23:30:00,285.56,900
2026-05-06 00:00:00,96.08,900
2026-05-06 00:30:00,91.84,900
2026-05-06 01:00:00,93.14,900
2026-05-06 01:30:00,96.18,900
2026-05-06 02:00:00,89.31,900
2026-05-06 02:30:00,90.79,900
2026-05-06 03:00:00,93.78,900
2026-05-06 03:30:00,97.29,900
2026-05-06 04:00:00,101.3,900
2026-05-06 04:30:00,109.84,900
2026-05-06 05:00:00,125.59,900
2026-05-06 05:30:00,145.75,900
2026-05-06 06:00:00,171.93,900
2026-05-06 06:30:00,213.7,900
2026-05-06 07:00:00,255.18,900
2026-05-06 07:30:00,283.83,900
2026-05-06 08:00:00,253.28,900
2026-05-06 08:30:00,258.64,900
2026-05-06 09:00:00,258.97,900
2026-05-06 09:30:00,210.38,900
2026-05-06 10:00:00,161.77,900
2026-05-06 10:30:00,156.73,900
2026-05-06 11:00:00,131.53,900
2026-05-06 11:30:00,104.34,900
2026-05-06 12:00:00,97.21,900
2026-05-06 12:30:00,115.48,900
2026-05-06 13:00:00,96.58,900
2026-05-06 13:30:00,111.22,900
2026-05-06 14:00:00,120.05,900
2026-05-06 14:30:00,112.76,900
2026-05-06 15:00:00,129.86,900
2026-05-06 15:30:00,163.63,900
2026-05-06 16:00:00,168.34,900
2026-05-06 16:30:00,199.74,900
2026-05-06 17:00:00,243.47,900
2026-05-06 17:30:00,281.54,900
2026-05-06 18:00:00,338.18,900
2026-05-06 18:30:00,364.78,900
2026-05-06 19:00:00,386.2,900
2026-05-06 19:30:00,397.14,900
2026-05-06 20:00:00,384.93,900
2026-05-06 20:30:00,424.42,900
2026-05-06 21:00:00,384.91,900
2026-05-06 21:30:00,366.43,900
2026-05-06 22:00:00,324.24,900
2026-05-06 22:30:00,284.9,900
2026-05-06 23:00:00,247.15,900
2026-05-06 23:30:00,211.09,900
2026-05-07 00:00:00,124.09,900
2026-05-07 00:30:00,121.24,900
2026-05-07 01:00:00,128.31,900
2026-05-07 01:30:00,132.06,900
2026-05-07 02:00:00,126.67,900
2026-05-07 02:30:00,135.64,900
2026-05-07 03:00:00,123.75,900
2026-05-07 03:30:00,143.22,900
2026-05-07 04:00:00,138.16,900
2026-05-07 04:30:00,126.24,900
2026-05-07 05:00:00,182.19,900
2026-05-07 05:30:00,187.24,900
2026-05-07 06:00:00,239.77,900
2026-05-07 06:30:00,291.62,900
2026-05-07 07:00:00,330.76,900
2026-05-07 07:30:00,360.69,900
2026-05-07 08:00:00,362.91,900
2026-05-07 08:30:00,353.45,900
2026-05-07 09:00:00,349.24,900
2026-05-07 09:30:00,269.96,900
2026-05-07 10:00:00,238.07,900
2026-05-07 10:30:00,203.88,900
2026-05-07 11:00:00,158.13,900
2026-05-07 11:30:00,151.29,900
2026-05-07 12:00:00,144.87,900
2026-05-07 12:30:00,136.32,900
2026-05-07 13:00:00,142.52,900
2026-05-07 13:30:00,139.46,900
2026-05-07 14:00:00,142.26,900
2026-05-07 14:30:00,160.83,900
2026-05-07 15:00:00,168.99,900
2026-05-07 15:30:00,232.06,900
2026-05-07 16:00:00,240.71,900
2026-05-07 16:30:00,254.86,900
2026-05-07 17:00:00,317.07,900
2026-05-07 17:30:00,373.86,900
2026-05-07 18:00:00,400.16,900
2026-05-07 18:30:00,442.43,900
2026-05-07 19:00:00,500.77,900
2026-05-07 19:30:00,547.74,900
2026-05-07 20:00:00,567.29,900
2026-05-07 20:30:00,563.07,900
2026-05-07 21:00:00,494.53,900
2026-05-07 21:30:00,409.69,900
2026-05-07 22:00:00,465.5,900
2026-05-07 22:30:00,373.54,900
2026-05-07 23:00:00,320.59,900
2026-05-07 23:30:00,298.77,900
2026-05-08 00:00:00,117.23,900
2026-05-08 00:30:00,122.01,900
2026-05-08 01:00:00,120.56,900
2026-05-08 01:30:00,111.77,900
2026-05-08 02:00:00,112.78,900
2026-05-08 02:30:00,118.32,900
2026-05-08 03:00:00,120.59,900
2026-05-08 03:30:00,119.4,900
2026-05-08 04:00:00,124.73,900
2026-05-08 04:30:00,139.13,900
2026-05-08 05:00:00,152.88,900
2026-05-08 05:30:00,195.68,900
2026-05-08 06:00:00,229.52,900
2026-05-08 06:30:00,263.8,900
2026-05-08 07:00:00,323.33,900
2026-05-08 07:30:00,368.63,900
2026-05-08 08:00:00,360.43,900
2026-05-08 08:30:00,320.67,900
2026-05-08 09:00:00,338.8,900
2026-05-08 09:30:00,293.63,900
2026-05-08 10:00:00,240.26,900
2026-05-08 10:30:00,193.52,900
2026-05-08 11:00:00,163.1,900
2026-05-08 11:30:00,141.87,900
2026-05-08 12:00:00,131.8,900
2026-05-08 12:30:00,120.23,900
2026-05-08 13:00:00,121.23,900
2026-05-08 13:30:00,127.3,900
2026-05-08 14:00:00,127.33,900
2026-05-08 14:30:00,144.8,900
2026-05-08 15:00:00,172.77,900
2026-05-08 15:30:00,175.56,900
2026-05-08 16:00:00,218.53,900
2026-05-08 16:30:00,264.96,900
2026-05-08 17:00:00,300.34,900
2026-05-08 17:30:00,353.82,900
2026-05-08 18:00:00,413.14,900
2026-05-08 18:30:00,472.3,900
2026-05-08 19:00:00,467.62,900
2026-05-08 19:30:00,500.42,900
2026-05-08 20:00:00,458.97,900
2026-05-08 20:30:00,523.24,900
2026-05-08 21:00:00,464.59,900
2026-05-08 21:30:00,458.37,900
2026-05-08 22:00:00,400.91,900
2026-05-08 22:30:00,400.0,900
2026-05-08 23:00:00,340.88,900
2026-05-08 23:30:00,276.49,900
2026-05-09 00:00:00,141.92,900
2026-05-09 00:30:00,140.73,900
2026-05-09 01:00:00,135.76,900
2026-05-09 01:30:00,133.6,900
2026-05-09 02:00:00,132.45,900
2026-05-09 02:30:00,134.66,900
2026-05-09 03:00:00,142.19,900
2026-05-09 03:30:00,138.07,900
2026-05-09 04:00:00,126.41,900
2026-05-09 04:30:00,161.39,900
2026-05-09 05:00:00,146.08,900
2026-05-09 05:30:00,171.34,900
2026-05-09 06:00:00,163.26,900
2026-05-09 06:30:00,181.72,900
2026-05-09 07:00:00,216.57,900
2026-05-09 07:30:00,230.78,900
2026-05-09 08:00:00,268.18,900
2026-05-09 08:30:00,283.72,900
2026-05-09 09:00:00,298.96,900
2026-05-09 09:30:00,336.72,900
2026-05-09 10:00:00,287.89,900
2026-05-09 10:30:00,281.34,900
2026-05-09 11:00:00,287.48,900
2026-05-09 11:30:00,231.48,900
2026-05-09 12:00:00,193.67,900
2026-05-09 12:30:00,193.62,900
2026-05-09 13:00:00,173.19,900
2026-05-09 13:30:00,170.28,900
2026-05-09 14:00:00,167.33,900
2026-05-09 14:30:00,164.32,900
2026-05-09 15:00:00,190.07,900
2026-05-09 15:30:00,221.69,900
2026-05-09 16:00:00,229.94,900
2026-05-09 16:30:00,257.51,900
2026-05-09 17:00:00,305.41,900
2026-05-09 17:30:00,346.01,900
2026-05-09 18:00:00,384.93,900
2026-05-09 18:30:00,455.62,900
2026-05-09 19:00:00,465.2,900
2026-05-09 19:30:00,519.2,900
2026-05-09 20:00:00,491.86,900
2026-05-09 20:30:00,488.11,900
2026-05-09 21:00:00,509.73,900
2026-05-09 21:30:00,436.48,900
2026-05-09 22:00:00,386.22,900
2026-05-09 22:30:00,333.19,900
2026-05-09 23:00:00,294.89,900
2026-05-09 23:30:00,263.72,900
2026-05-10 00:00:00,121.74,900
2026-05-10 00:30:00,110.56,900
2026-05-10 01:00:00,123.18,900
2026-05-10 01:30:00,106.47,900
2026-05-10 02:00:00,131.19,900
2026-05-10 02:30:00,111.73,900
2026-05-10 03:00:00,124.69,900
2026-05-10 03:30:00,124.88,900
2026-05-10 04:00:00,133.31,900
2026-05-10 04:30:00,127.77,900
2026-05-10 05:00:00,130.02,900
2026-05-10 05:30:00,139.42,900
2026-05-10 06:00:00,143.92,900
2026-05-10 06:30:00,159.05,900
2026-05-10 07:00:00,185.59,900
2026-05-10 07:30:00,204.8,900
2026-05-10 08:00:00,240.72,900
2026-05-10 08:30:00,244.65,900
2026-05-10 09:00:00,284.66,900
2026-05-10 09:30:00,283.95,900
2026-05-10 10:00:00,272.16,900
2026-05-10 10:30:00,236.42,900
2026-05-10 11:00:00,243.5,900
2026-05-10 11:30:00,229.29,900
2026-05-10 12:00:00,181.17,900
2026-05-10 12:30:00,173.81,900
2026-05-10 13:00:00,153.05,900
2026-05-10 13:30:00,139.65,900
2026-05-10 14:00:00,142.29,900
2026-05-10 14:30:00,153.48,900
2026-05-10 15:00:00,170.42,900
2026-05-10 15:30:00,171.46,900
2026-05-10 16:00:00,201.87,900
2026-05-10 16:30:00,239.45,900
2026-05-10 17:00:00,256.11,900
2026-05-10 17:30:00,316.31,900
2026-05-10 18:00:00,377.0,900
2026-05-10 18:30:00,378.78,900
2026-05-10 19:00:00,422.77,900
2026-05-10 19:30:00,398.24,900
2026-05-10 20:00:00,417.88,900
2026-05-10 20:30:00,446.53,900
2026-05-10 21:00:00,379.97,900
2026-05-10 21:30:00,367.2,900
2026-05-10 22:00:00,366.91,900
2026-05-10 22:30:00,300.75,900
2026-05-10 23:00:00,245.97,900
2026-05-10 23:30:00,232.22,900
2026-05-11 00:00:00,97.85,900
2026-05-11 00:30:00,96.48,900
2026-05-11 01:00:00,89.65,900
2026-05-11 01:30:00,88.99,900
2026-05-11 02:00:00,100.76,900
2026-05-11 02:30:00,86.19,900
2026-05-11 03:00:00,88.28,900
2026-05-11 03:30:00,98.07,900
2026-05-11 04:00:00,93.12,900
2026-05-11 04:30:00,107.47,900
2026-05-11 05:00:00,112.35,900
2026-05-11 05:30:00,152.12,900
2026-05-11 06:00:00,167.18,900
2026-05-11 06:30:00,198.12,900
2026-05-11 07:00:00,227.36,900
2026-05-11 07:30:00,246.2,900
2026-05-11 08:00:00,265.28,900
2026-05-11 08:30:00,230.42,900
2026-05-11 09:00:00,224.45,900
2026-05-11 09:30:00,204.99,900
2026-05-11 10:00:00,171.73,900
2026-05-11 10:30:00,141.29,900
2026-05-11 11:00:00,115.65,900
2026-05-11 11:30:00,114.51,900
2026-05-11 12:00:00,103.44,900
2026-05-11 12:30:00,95.96,900
2026-05-11 13:00:00,96.6,900
2026-05-11 13:30:00,98.25,900
2026-05-11 14:00:00,103.53,900
2026-05-11 14:30:00,115.8,900
2026-05-11 15:00:00,136.78,900
2026-05-11 15:30:00,146.03,900
2026-05-11 16:00:00,184.51,900
2026-05-11 16:30:00,195.99,900
2026-05-11 17:00:00,253.62,900
2026-05-11 17:30:00,267.91,900
2026-05-11 18:00:00,318.31,900
